Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$370,499",4.0,2.0,1996.0,"3517 Riviera Court, Denton, TX",Allegro in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/allegro/14999532h49
Under construction,"$274,999",3.0,2.0,1260.0,"1230 Tallow Trail, Princeton, TX",Fullerton II in Cypress Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/cypress-creek/watermill-collection/fullerton-ii/14641521d04
Under construction,"$517,999",5.0,4.5,3357.0,"9841 Larkfield Drive, Fort Worth, TX",Sunstone w/ Media in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/brookstone-collection/sunstone-w-media/14646526l07
Under construction,"$191,999",3.0,2.0,1017.0,"206 Herman Lane, Princeton, TX",Bristol in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/broadview-collection/bristol/14633521k20
Under construction,"$393,999",3.0,2.5,2277.0,"1149 Western Yarrow Avenue, Fort Worth, TX",Odessa in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/odessa/1495953rr27
Under construction,"$385,999",3.0,2.0,1442.0,"3309 Ringtail Lane, McKinney, TX",Brio in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/brio/1498456am10
Under construction,"$635,999",5.0,4.0,3530.0,"614 Blue Horizon Way, Argyle, TX",Bryson II w/Theater in Waterbrook 50',https://www.lennar.com/new-homes/texas/dallas-ft-worth/argyle/waterbrook-50/bryson-ii-w-theater/66969551d08
Under construction,"$1,165,820",3.0,2.5,3511.0,"825 Omaha Trail, Keller, TX",Monticello in Gean Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/keller/gean-estates/monticello/14926553b25
Under construction,"$276,399",3.0,2.0,1522.0,"1365 Beach Drive, Pelican Bay, TX",Whitton in Lakeview Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pelican-bay/lakeview-estates/whitton/14636522408
Under construction,"$264,999",3.0,2.0,1260.0,"1628 Dora Drive, Fort Worth, TX",Fullerton II in Sierra Vista,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sierra-vista/watermill-collection/fullerton-ii/14652521111
