Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$381,800",3.0,2.5,2063.0,"2214 Rosehall Drive, Joliet, IL",Meadowlark in Greywall Club,https://www.lennar.com/new-homes/illinois/chicago/joliet/greywall-club/meadowlark/18942710092
Under construction,"$433,590",4.0,2.5,2631.0,"2015 Rosehall Drive, Joliet, IL",Wren in Greywall Club,https://www.lennar.com/new-homes/illinois/chicago/joliet/greywall-club/wren/18942710339
Under construction,"$413,455",3.0,2.0,1866.0,"2215 Rosehall Drive, Joliet, IL",Siena in Greywall Club,https://www.lennar.com/new-homes/illinois/chicago/joliet/greywall-club/siena/18942710086
Under construction,"$369,900",3.0,2.5,2221.0,"2607 Martini Street, Mundelein, IL",Chelsea in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/urban-townhomes/chelsea/69175712903
Under construction,"$339,900",2.0,2.5,1600.0,"2611 Martini Street, Mundelein, IL",Georgetown in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/urban-townhomes/georgetown/69175712905
Under construction,"$379,900",3.0,2.5,1717.0,"2706 Martini Street, Mundelein, IL",Darcy in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/traditional-townhomes/darcy/69174711701
Under construction,"$353,705",3.0,2.5,1767.0,"2702 Martini Street, Mundelein, IL",Marianne in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/traditional-townhomes/marianne/69174711703
Under construction,"$367,598",3.0,2.5,1764.0,"2599 Martini Street, Mundelein, IL",Amherst in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/urban-townhomes/amherst/69175713002
Under construction,"$374,225",3.0,2.5,1767.0,"2698 Martini Street, Mundelein, IL",Marianne in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/traditional-townhomes/marianne/69174711705
Coming soon,Mid $300K,3.0,2.0,1649.0,"1073 Black Cherry Drive, Crystal Lake, IL",Rutherford in Andare at Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/andare-at-woodlore-estates/rutherford/69158710415
Coming soon,Low $400K,2.0,2.0,1512.0,"25541 W. Maurice Lane, Plainfield, IL",Christie in Creekside Crossing Duplexes,https://www.lennar.com/new-homes/illinois/chicago/plainfield/creekside-crossing-duplexes/christie/18936717281
Coming soon,Mid $300K,3.0,2.5,1840.0,"2690 Martini Street, Mundelein, IL",Charlotte in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/traditional-townhomes/charlotte/69174711803
Coming soon,High $300K,3.0,2.5,1717.0,"2684 Martini Street, Mundelein, IL",Darcy in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/traditional-townhomes/darcy/69174711806
Coming soon,Low $500K,3.0,2.5,2258.0,"1225 Farmer Circle, South Elgin, IL",Biscayne in Kenyon Farms,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/kenyon-farms/biscayne/69184710085
Coming soon,Low $300K,3.0,2.0,1723.0,"4619 FOX TRAIL CT, Wonder Lake, IL",Rutherford in Meadows of West Bay Single Family,https://www.lennar.com/new-homes/illinois/chicago/wonder-lake/meadows-of-west-bay-single-family/rutherford/69180710022
Coming soon,Low $300K,3.0,2.5,2063.0,"4621 FOX TRAIL CT, Wonder Lake, IL",Meadowlark in Meadows of West Bay Single Family,https://www.lennar.com/new-homes/illinois/chicago/wonder-lake/meadows-of-west-bay-single-family/meadowlark/69180710023
Coming soon,High $400K,4.0,2.5,2420.0,"1826 Chandolin Ln, Elgin, IL",Auburn in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/auburn/69155710133
Coming soon,High $500K,4.0,4.0,3876.0,"1836 Marbella Dr, Elgin, IL",Newcastle in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/newcastle/69155710189
Coming soon,Low $500K,4.0,2.5,3084.0,"313 South Pointe Avenue, South Elgin, IL",Santa Rosa in South Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/south-pointe/santa-rosa/69162710116
Coming soon,Mid $500K,4.0,3.5,3274.0,"1009 Persimmon Court, Crystal Lake, IL",Renoir in Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/woodlore-estates/renoir/69156710134
Coming soon,Low $400K,3.0,2.5,2027.0,"1352 Keller St, Elburn, IL",Ontario in Fox Pointe,https://www.lennar.com/new-homes/illinois/chicago/elburn/fox-pointe/ontario/69179710005
Coming soon,Low $400K,3.0,2.0,1723.0,"1353 Keller St, Elburn, IL",Rutherford in Fox Pointe,https://www.lennar.com/new-homes/illinois/chicago/elburn/fox-pointe/rutherford/69179710016
Coming soon,High $300K,3.0,2.5,2175.0,"1091 MORAINE DRIVE, South Elgin, IL",Chelsea in Park Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/park-pointe/urban-townhomes/chelsea/69178711104
Coming soon,Mid $500K,4.0,2.5,3055.0,"3623 Edelweiss Rd, Elgin, IL",Windsor in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/windsor/69155710196
Coming soon,High $500K,4.0,2.5,3055.0,"1828 Coralito Ln, Elgin, IL",Windsor in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/windsor/69155710201
Coming soon,Low $400K,4.0,2.5,2437.0,"538 Braemore Lane, Yorkville, IL",Auburn in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/auburn/69170710536
Coming soon,Low $400K,4.0,2.5,2612.0,"555 Braemore Lane, Yorkville, IL",Galveston in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/galveston/69170710532
Coming soon,Mid $500K,4.0,3.5,3237.0,"324 South Pointe Avenue, South Elgin, IL",Sequoia in South Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/south-pointe/sequoia/69162710157
Coming soon,Low $300K,3.0,2.5,1767.0,"1057 ALLUVIAL WAY, South Elgin, IL",Marianne in Park Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/park-pointe/traditional-townhomes/marianne/69177712403
Coming soon,Low $500K,4.0,2.5,2766.0,"331 South Pointe Avenue, South Elgin, IL",Rainier in South Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/south-pointe/rainier/69162710156
Coming soon,Mid $300K,2.0,2.5,1600.0,"2309 Southwind Blvd, South Elgin, IL",Georgetown in Park Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/park-pointe/urban-townhomes/georgetown/69178714802
Coming soon,Low $300K,2.0,2.0,1224.0,"1101 Black Cherry Drive, Crystal Lake, IL",Bennett in Andare at Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/andare-at-woodlore-estates/bennett/69158710422
Coming soon,High $300K,3.0,2.5,2221.0,"2597 Martini Street, Mundelein, IL",Chelsea in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/urban-townhomes/chelsea/69175713003
Coming soon,High $300K,3.0,2.5,1764.0,"2624 Martini Street, Mundelein, IL",Amherst in Crossings of Mundelein,https://www.lennar.com/new-homes/illinois/chicago/mundelein/crossings-of-mundelein/urban-townhomes/amherst/69175712502
Future release,From $350K,3.0,2.0,1880.0,N/A,Sonoma in Andare at Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/andare-at-woodlore-estates/sonoma
Future release,From $528K,4.0,2.5,2907.0,N/A,Weston in Creekside Crossing,https://www.lennar.com/new-homes/illinois/chicago/plainfield/creekside-crossing/weston
Future release,From $545K,3.0,3.0,2386.0,N/A,Matisse in Creekside Crossing,https://www.lennar.com/new-homes/illinois/chicago/plainfield/creekside-crossing/matisse
Future release,From $351K,2.0,2.0,1376.0,N/A,Bronte in Creekside Crossing Duplexes,https://www.lennar.com/new-homes/illinois/chicago/plainfield/creekside-crossing-duplexes/bronte
Future release,From $390K,3.0,2.0,1866.0,N/A,Siena in Fox Pointe,https://www.lennar.com/new-homes/illinois/chicago/elburn/fox-pointe/siena
Future release,From $368K,4.0,2.5,2362.0,N/A,Townsend in Greywall Club,https://www.lennar.com/new-homes/illinois/chicago/joliet/greywall-club/townsend
Future release,From $279K,3.0,2.5,1717.0,N/A,Darcy in Legend Lakes Townhomes,https://www.lennar.com/new-homes/illinois/chicago/mchenry/legend-lakes-townhomes/darcy
Future release,From $310K,3.0,2.0,1866.0,N/A,Siena in Meadows of West Bay Single Family,https://www.lennar.com/new-homes/illinois/chicago/wonder-lake/meadows-of-west-bay-single-family/siena
Future release,From $250K,3.0,2.5,1768.0,N/A,Courtney II in Meadows of West Bay,https://www.lennar.com/new-homes/illinois/chicago/wonder-lake/meadows-of-west-bay/duplex/courtney-ii
Future release,From $237K,3.0,2.5,1760.0,N/A,Davis II in Meadows of West Bay,https://www.lennar.com/new-homes/illinois/chicago/wonder-lake/meadows-of-west-bay/townhomes/davis-ii
Future release,From $351K,3.0,2.5,1894.0,N/A,Chatham in Park Pointe,https://www.lennar.com/new-homes/illinois/chicago/south-elgin/park-pointe/urban-townhomes/chatham
Future release,From $486K,3.0,2.0,2467.0,N/A,Carrington in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/carrington
Future release,From $493K,4.0,2.5,2673.0,N/A,Huntington in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/huntington
Future release,From $515K,4.0,2.5,3125.0,N/A,Manchester in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/manchester
Future release,From $518K,4.0,2.5,3261.0,N/A,Normandy in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/normandy
Future release,From $529K,4.0,2.5,3415.0,N/A,Oxford in Ponds of Stony Creek,https://www.lennar.com/new-homes/illinois/chicago/elgin/ponds-of-stony-creek/oxford
Future release,From $351K,2.0,2.5,1690.0,N/A,Linden in Prairie Commons,https://www.lennar.com/new-homes/illinois/chicago/batavia/prairie-commons/traditional-townhomes/linden
Future release,From $369K,3.0,2.5,2079.0,N/A,Dunmore in Prairie Commons,https://www.lennar.com/new-homes/illinois/chicago/batavia/prairie-commons/urban-townhomes/dunmore
Future release,From $343K,2.0,2.5,1600.0,N/A,Georgetown in Prairie Commons,https://www.lennar.com/new-homes/illinois/chicago/batavia/prairie-commons/urban-townhomes/georgetown
Future release,From $370K,3.0,2.5,2016.0,N/A,Ontario in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/ontario
Future release,From $398K,3.0,2.0,2171.0,N/A,Ridgefield in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/ridgefield
Future release,From $414K,4.0,2.5,2907.0,N/A,Raleigh in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/raleigh
Future release,From $416K,4.0,2.5,3146.0,N/A,Westbury in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/single-family/westbury
Future release,From $266K,3.0,2.5,1539.0,N/A,Everton II in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/townhomes/everton-ii
Future release,From $271K,2.0,2.5,1558.0,N/A,Dunham II in Raintree Village,https://www.lennar.com/new-homes/illinois/chicago/yorkville/raintree-village/townhomes/dunham-ii
Future release,From $345K,2.0,2.0,1579.0,N/A,Bennett II in Talamore,https://www.lennar.com/new-homes/illinois/chicago/huntley/talamore/andare/bennett-ii
Future release,From $350K,3.0,2.0,1649.0,N/A,Rutherford in Talamore,https://www.lennar.com/new-homes/illinois/chicago/huntley/talamore/andare/rutherford
Future release,From $359K,3.0,2.0,1792.0,N/A,Siena in Talamore,https://www.lennar.com/new-homes/illinois/chicago/huntley/talamore/andare/siena
Future release,From $500K,3.0,3.0,2365.0,N/A,Matisse in Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/woodlore-estates/matisse
Future release,From $473K,4.0,2.5,2522.0,N/A,DaVinci in Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/woodlore-estates/davinci
Future release,From $480K,3.0,2.0,2760.0,N/A,Rivera in Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/woodlore-estates/rivera
Future release,From $485K,4.0,2.5,2865.0,N/A,Picasso in Woodlore Estates,https://www.lennar.com/new-homes/illinois/chicago/crystal-lake/woodlore-estates/picasso
