Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$424,755",3.0,2.5,2135.0,"4145 CONJUNCTION WAY, Apopka, FL",Grove in Golden Orchard,https://www.lennar.com/new-homes/florida/orlando/apopka/golden-orchard/cottage-collection/grove/16495720150
Under construction,"$408,440",4.0,2.5,2000.0,"1731 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Montara in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/montara/16497723028
Under construction,"$408,440",4.0,2.5,2000.0,"1719 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Montara in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/montara/16497723031
Under construction,"$430,906",5.0,2.5,2370.0,"531 HATTERAS ROAD, Davenport, FL",Columbia in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/columbia/11113720222
Under construction,"$462,480",3.0,2.0,1971.0,"109 ACES HIGH LANE, ChampionsGate, FL",Eastham in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-horizon-collection/eastham/16493720016
Under construction,"$396,785",3.0,2.5,1755.0,"1739 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Landcaster in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/landcaster/16497723026
Under construction,"$381,440",3.0,2.5,1615.0,"1751 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Wilshire in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/wilshire/16497723023
Under construction,"$438,635",3.0,2.0,1738.0,"133 ACES HIGH LANE, ChampionsGate, FL",Masphee in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-horizon-collection/masphee/16493720012
Under construction,"$446,850",3.0,2.5,1755.0,"10756 RHETT BUTLER ALLEY, Winter Garden, FL",Landcaster in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/townhome-collection/landcaster/7114724264
Under construction,"$449,350",3.0,2.5,1755.0,"10786 RHETT BUTLER ALLEY, Winter Garden, FL",Landcaster in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/townhome-collection/landcaster/7114724269
Under construction,"$413,045",3.0,2.5,1615.0,"10768 RHETT BUTLER ALLEY, Winter Garden, FL",Wilshire in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/townhome-collection/wilshire/7114724266
Under construction,"$413,045",3.0,2.5,1615.0,"10774 RHETT BUTLER ALLEY, Winter Garden, FL",Wilshire in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/townhome-collection/wilshire/7114724267
Under construction,"$430,906",5.0,2.5,2370.0,"549 HATTERAS ROAD, Davenport, FL",Columbia in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/columbia/11113720227
Under construction,"$380,463",3.0,2.5,1674.0,"2329 BROOK MARSH LOOP, Kissimmee, FL",Tea Olive in Lake Wilson Reserve,https://www.lennar.com/new-homes/florida/orlando/kissimmee/lake-wilson-reserve/tea-olive/16461720194
Under construction,"$483,707",4.0,3.0,2109.0,"207 BRAVE ROAD, Davenport, FL",Freedom in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/freedom/11114720316
Under construction,"$443,520",4.0,2.5,2334.0,"4061 REDBRIDGE LOOP, Davenport, FL",Sheffield in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-estate-collection/sheffield/11143720055
