Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$419,990",2.0,2.0,1208.0,"1011 Vanderbergh Blvd, Monroe Township, NJ",Bryce in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/bryce/50052601011
Under construction,"$469,990",2.0,2.0,1728.0,"48 Tower Blvd, Eastampton, NJ",Montauk in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/montauk/23940601360
Under construction,"$439,990",2.0,2.0,1293.0,"1012 Vanderbergh Blvd, Monroe Township, NJ",Denali in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/denali/50052601012
Under construction,"$427,990",2.0,2.0,1295.0,"1014 Vanderbergh Blvd, Monroe Township, NJ",Carlsbad in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/carlsbad/50052601014
Under construction,"$399,990",2.0,2.0,1185.0,"1015 Vanderbergh Blvd, Monroe Township, NJ",Acadia in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/acadia/50052601015
Under construction,"$649,990",2.0,2.0,1838.0,"6 Starlight Drive, Monroe Township, NJ",Davenport in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/davenport/17498600411
Under construction,"$699,990",3.0,3.0,2452.0,"5 Starlight Drive, Monroe Township, NJ",Apollo in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/apollo/17498600317
Under construction,"$419,990",3.0,3.0,2111.0,"15 Nature Way, Eastampton, NJ",Beacon - Two-Story in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/carriage-homes/beacon-two-story/23941603140
Under construction,"$624,990",3.0,2.5,2042.0,"47 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600422
Under construction,"$489,640",2.0,2.0,1361.0,"353 Main St, Little Falls, NJ",Collins in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/collins/23952600206
