Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,Mid $400K,4.0,2.0,1725.0,"9329 WOODLAND CREEK DRIVE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510101
Coming soon,Low $400K,4.0,2.0,1725.0,"9312 WOODLAND CREEK DRIVE, Shafter, CA",Foxtail in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/california-series/foxtail/10854510002
Coming soon,Low $400K,3.0,2.0,1650.0,"5871 W Austin Way, Fresno, CA",Wave in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/wave/11246510061
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/melody-x
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/orchestra-x
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/orchard-series/mulberry-h
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/tutti-x
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/orchard-series/almond
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/orchard-series/honeycomb
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/orchard-series/pomegranate
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/surf-series/beachcomber
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/surf-series/boardwalk-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/surf-series/breaker
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/corinthalyn/surf-series/wave
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/persimmon
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/ellingsworth-choral-series/bolero
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/ellingsworth-choral-series/melody-x
Future release,,,,,,,https://www.lennar.com/new-homes/california/central-california/clovis/ellingsworth-choral-series/orchestra-x
