Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$363,300",3.0,2.5,1804.0,"11017 Zest Street NE Ste C, Blaine, MN",Madison in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/madison/20784542503
Under construction,"$369,790",3.0,2.5,1777.0,"1779 Tyrone Drive, Shakopee, MN",St.Clair in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/stclair/22133541211
Under construction,"$517,680",4.0,2.5,2439.0,"17724 54th Street NE, Otsego, MN",Springfield in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/springfield/17188543305
Under construction,"$534,135",4.0,2.5,2439.0,"17715 54th Street NE, Otsego, MN",Springfield in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/springfield/17188543210
Under construction,"$826,550",4.0,4.0,3328.0,"811 Spancil Hill View, Woodbury, MN",Washburn in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/washburn/22130541406
Under construction,"$388,490",3.0,2.5,1719.0,"1771 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541212
Under construction,"$366,790",3.0,2.5,1719.0,"1787 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541210
Under construction,"$384,400",3.0,2.5,1976.0,"11480 80th Street NE, Otsego, MN",Carlsbad in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/carlsbad/22121542313
Under construction,"$590,360",3.0,2.0,1862.0,"14524 110th Avenue N, Dayton, MN",Buckingham in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/lifestyle-villa-collection/buckingham/22151546903
Under construction,"$584,035",4.0,2.5,2185.0,"11226 Creekside Trail, Rogers, MN",Bristol in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/discovery-collection/bristol/20726546604
Under construction,"$617,170",4.0,4.0,2786.0,"6595 94th Street S, Cottage Grove, MN",McKinley in Summers Landing West,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/summers-landing-west/discovery-collection/mckinley/20772545513
Under construction,"$398,205",4.0,3.0,1830.0,"11509 81st Lane NE, Otsego, MN",Biscayne in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/biscayne/22121542305
Under construction,"$416,540",3.0,2.0,1553.0,"11514 81st Lane NE, Otsego, MN",Roosevelt in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/roosevelt/22121542205
Under construction,"$373,690",3.0,2.5,1906.0,"8718 Park Avenue NE, Otsego, MN",Jefferson in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-patriot-collection/jefferson/22142541103
Under construction,"$667,065",3.0,2.0,1920.0,"5039 RAMIER AVE NE, Otsego, MN",Clearwater in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/clearwater/17186542307
Under construction,"$579,990",4.0,3.0,2697.0,"2133 Johanna Circle, Lino Lakes, MN",Taylor in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/landmark-collection/taylor/20748543541
Under construction,"$533,545",4.0,2.5,2692.0,"9718 51st Street NE, Saint Michael, MN",Lewis in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/lewis/20760543224
Under construction,"$582,300",4.0,2.5,2185.0,"1716 Lenox Drive, Waconia, MN",Bristol in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/discovery-collection/bristol/22136546606
Under construction,"$561,930",3.0,2.0,1862.0,"7639 Upper 38th St. N., Oakdale, MN",Buckingham in Willowbrooke,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/oakdale/willowbrooke/lifestyle-villa-collection/buckingham/22123542506
