Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $682K,3.0,2.5,2287.0,N/A,Springdale in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/springdale
Future release,From $705K,5.0,4.0,2763.0,N/A,Stonehaven in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/stonehaven
Future release,From $724K,5.0,4.5,2951.0,N/A,Brookside in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/brookside
Future release,From $688K,4.0,3.5,2576.0,N/A,Ashbrook in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/ashbrook
Future release,From $569K,3.0,2.5,1787.0,N/A,Plateau in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/paired-homes/plateau
Future release,From $629K,3.0,2.5,1808.0,N/A,Spire in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/paired-homes/spire
Future release,From $641K,3.0,2.5,2133.0,N/A,Meridian in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/paired-homes/meridian
Future release,From $846K,5.0,4.0,2762.0,N/A,Stonehaven in Red Hawk,https://www.lennar.com/new-homes/colorado/denver/castle-rock/red-hawk/the-grand-collection/stonehaven
Future release,From $799K,2.0,2.0,2175.0,N/A,Davis in Red Hawk,https://www.lennar.com/new-homes/colorado/denver/castle-rock/red-hawk/the-grand-collection/davis
Future release,From $759K,3.0,2.0,1874.0,N/A,Hamilton in Red Hawk,https://www.lennar.com/new-homes/colorado/denver/castle-rock/red-hawk/the-grand-collection/hamilton
Future release,From $941K,5.0,4.5,3917.0,N/A,SuperHome in Red Hawk,https://www.lennar.com/new-homes/colorado/denver/castle-rock/red-hawk/the-grand-collection/superhome
Future release,From $900K,5.0,4.5,3498.0,N/A,Prescott in Red Hawk,https://www.lennar.com/new-homes/colorado/denver/castle-rock/red-hawk/the-grand-collection/prescott
Future release,From $910K,4.0,3.0,2528.0,N/A,Somerton in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-grand-collection/somerton
Future release,From $1M,5.0,4.5,3498.0,N/A,Prescott in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-grand-collection/prescott
Future release,From $930K,5.0,4.0,3010.0,N/A,Aspen in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-grand-collection/aspen
Future release,From $870K,2.0,2.0,2175.0,N/A,Davis in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-grand-collection/davis
Future release,From $1.01M,5.0,4.5,3882.0,N/A,SuperHome in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-grand-collection/superhome
Future release,From $834K,5.0,4.0,2763.0,N/A,Stonehaven in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-monarch-collection/stonehaven
